Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000159363	ENSG00000138380	-0.15962590392456	3	4358837	57529662	1
ENSG00000159363	ENSG00000143811	-0.274720347161247	3	1507925	95933670	1
ENSG00000159363	ENSG00000145349	0.701207411869733	3	11412462	184620728	1
ENSG00000159363	ENSG00000162882	-0.576922552044246	3	2303940	170117548	1
ENSG00000159363	ENSG00000164715	0.788150927308845	3	27554385	189305038	1
ENSG00000159363	ENSG00000165238	0.640047533993712	3	45453554	178759073	1
ENSG00000159363	ENSG00000165861	0.0995718642847294	3	92731980	36236194	1
ENSG00000159363	ENSG00000167716	-0.709622182177259	3	120551837	185247297	1
ENSG00000159363	ENSG00000188554	-0.461505078351053	3	129838764	147559996	1
ENSG00000159363	ENSG00000197930	0.52549081287677	3	90633125	161104733	1
ENSG00000159363	ENSG00000204388	-0.266535321192673	3	19335080	93335684	1
ENSG00000159363	ENSG00000214078	-0.303909041455184	3	147653729	104992254	1
ENSG00000159363	ENSG00000247077	0.590726172873161	3	82606440	172235598	1
ENSG00000159363	ENSG00000271303	0.594555512432434	3	143710790	172802584	1
ENSG00000159409	ENSG00000100410	0.0627863058605762	3	184426786	22934191	1
ENSG00000159409	ENSG00000101489	0.553836311754905	3	140961616	166286190	1
ENSG00000159409	ENSG00000102103	0.590119198047004	3	32366206	172145387	1
ENSG00000159409	ENSG00000108883	0.13191013799492	3	130468952	47781963	1
ENSG00000159409	ENSG00000125351	-0.0451833396450564	3	34624852	16524417	1
ENSG00000159409	ENSG00000128534	-0.761366023081761	3	28968637	188253771	1
ENSG00000159409	ENSG00000128739	0.464720993619401	3	96668731	148298043	1
ENSG00000159409	ENSG00000139910	0.0531773675293614	3	89079049	19437542	1
ENSG00000159409	ENSG00000141543	-0.287542823281656	3	137142812	99954543	1
ENSG00000159409	ENSG00000143294	0.256044180858066	3	854642	89975264	1
ENSG00000159409	ENSG00000168066	-0.539946783715625	3	54869221	163812535	1
ENSG00000159409	ENSG00000170144	-0.639164426303358	3	3950626	178655899	1
ENSG00000159409	ENSG00000174891	-0.277148785216816	3	8269382	96698931	1
ENSG00000159409	ENSG00000182173	0.09010459862985	3	135722221	32826136	1
ENSG00000159409	ENSG00000196504	-0.772746723104768	3	3631336	188737570	1
ENSG00000159409	ENSG00000240344	-0.161490876257075	3	4277521	58180237	1
ENSG00000159423	ENSG00000059573	0.172519049456097	3	66637958	62014045	1
ENSG00000159423	ENSG00000143811	0.294522260363815	3	1507934	102114389	1
ENSG00000160145	ENSG00000077264	0.868948002444204	3	34403236	190997745	1
ENSG00000160145	ENSG00000138613	-0.123533207780854	3	101015662	44806048	1
ENSG00000160716	ENSG00000021645	0.565994645844607	3	93949008	168348791	1
ENSG00000160716	ENSG00000110076	0.259287707001475	3	54827386	91018606	1
ENSG00000160716	ENSG00000114023	0.594586381896128	3	7414405	172807136	1
ENSG00000160716	ENSG00000146938	0.772485839721047	3	31068133	188727179	1
ENSG00000160716	ENSG00000155816	0.0847330290715583	3	1696791	30887242	1
ENSG00000160716	ENSG00000159082	0.879606700480827	3	188346166	191102873	1
ENSG00000160716	ENSG00000175344	0.785289174181876	3	97183941	189206895	1
ENSG00000160716	ENSG00000179915	0.838989731011091	3	2402566	190576735	1
ENSG00000160716	ENSG00000181061	0.497840376311451	3	5895691	155553624	1
ENSG00000160716	ENSG00000196338	-0.342443206713138	3	33192108	116437687	1
ENSG00000160716	ENSG00000198576	0.0805714052703991	3	41510946	29382847	1
ENSG00000160746	ENSG00000022355	0.511767087922325	3	16872780	158412023	1
ENSG00000160746	ENSG00000073464	0.518589208094643	3	31149222	159765183	1
ENSG00000160746	ENSG00000101958	0.300888226211037	3	31275630	104069226	1
ENSG00000160746	ENSG00000109738	0.531570359774335	3	12074685	162260465	1
ENSG00000160746	ENSG00000145451	0.502972456725367	3	12326574	156621036	1
ENSG00000160746	ENSG00000151834	0.559915129010881	3	10175749	167331306	1
ENSG00000160746	ENSG00000163288	0.400565733553167	3	10184772	132496964	1
ENSG00000160746	ENSG00000166206	0.452638033181129	3	96810099	145491487	1
ENSG00000160746	ENSG00000167614	-0.148085901560442	3	174857794	53494184	1
ENSG00000161509	ENSG00000051128	0.375013176633986	3	162313591	125631185	1
ENSG00000161509	ENSG00000070388	0.0598740703510483	3	152608170	21876699	1
ENSG00000161509	ENSG00000130758	0.300614784188037	3	167562120	103985932	1
ENSG00000161509	ENSG00000141385	-0.441462621923567	3	139620150	142824175	1
ENSG00000161509	ENSG00000160460	0.285951585567746	3	167745225	99460179	1
ENSG00000161509	ENSG00000171189	0.0835993287993671	3	188050983	30477756	1
ENSG00000162383	ENSG00000072041	-0.35977544014548	3	78031943	121390877	1
ENSG00000162383	ENSG00000105143	-0.395555788280249	3	160339943	131175695	1
ENSG00000162383	ENSG00000131626	0.413730743529143	3	56408796	135915930	1
ENSG00000162383	ENSG00000177542	-0.281354747060939	3	49985666	98023007	1
ENSG00000162385	ENSG00000100410	0.378900977994484	3	184426284	126696233	1
ENSG00000162385	ENSG00000101489	0.359653121672267	3	140961114	121356683	1
ENSG00000162385	ENSG00000102103	0.522485737798104	3	32365704	160525600	1
ENSG00000162385	ENSG00000107371	0.0296598760697003	3	44091414	10857380	1
ENSG00000162385	ENSG00000108883	0.0290542220031719	3	130468450	10636270	1
ENSG00000162385	ENSG00000125351	0.0543872158551899	3	34624350	19878405	1
ENSG00000162385	ENSG00000128534	-0.465265702862047	3	28968135	148422426	1
ENSG00000162385	ENSG00000128739	0.401638479131589	3	96668229	132779167	1
ENSG00000162385	ENSG00000139910	0.0809364584072053	3	89078547	29515000	1
ENSG00000162385	ENSG00000141543	-0.169310196173887	3	137142310	60900981	1
ENSG00000162385	ENSG00000143294	0.362006837741163	3	854140	122018895	1
ENSG00000162385	ENSG00000145592	0.0186478675590465	3	13264494	6830689	1
ENSG00000162385	ENSG00000151779	-0.171882214260036	3	1940134	61793524	1
ENSG00000162385	ENSG00000159409	0.575393975639617	3	684534	169874735	1
ENSG00000162385	ENSG00000166477	-0.238280669240197	3	100019965	84199161	1
ENSG00000162385	ENSG00000168066	-0.447653048922094	3	54868719	144309605	1
ENSG00000162385	ENSG00000170144	-0.352432204517777	3	3950124	119308711	1
ENSG00000162385	ENSG00000174891	-0.209162357455128	3	8268880	74524406	1
ENSG00000162385	ENSG00000182173	0.121453495637593	3	135721719	44066311	1
ENSG00000162385	ENSG00000196504	-0.505419573646777	3	3630834	157122960	1
ENSG00000162385	ENSG00000204388	0.101333245565345	3	19335540	36868941	1
ENSG00000162385	ENSG00000240344	-0.0720109810497952	3	4277019	26283091	1
ENSG00000162572	ENSG00000105711	-0.0177843459932999	3	164647749	6513451	1
ENSG00000162572	ENSG00000136546	-0.528884875420941	3	3779893	161753117	1
ENSG00000162572	ENSG00000164588	-0.561602059320972	3	13429171	167615893	1
ENSG00000162572	ENSG00000177098	-0.410129693187238	3	59563173	134989893	1
ENSG00000162882	ENSG00000101958	-0.528318080817957	3	31274334	161645729	1
ENSG00000162882	ENSG00000135643	-0.0958165891926168	3	77410051	34885452	1
ENSG00000162882	ENSG00000138380	-0.239180390648535	3	4360776	84494865	1
ENSG00000162882	ENSG00000145349	-0.604125999129078	3	11414401	174171074	1
ENSG00000162882	ENSG00000163864	0.105616997971679	3	7944253	38405829	1
ENSG00000162882	ENSG00000214078	0.373849249307059	3	147655668	125310906	1
ENSG00000162882	ENSG00000226784	-0.464196002200519	3	33519726	148178304	1
ENSG00000162885	ENSG00000118600	0.0147638994430766	3	76801251	5409174	1
ENSG00000162885	ENSG00000130714	0.0532405692836994	3	48380196	19460448	1
ENSG00000162885	ENSG00000134851	-0.274806517699538	3	10346256	95960726	1
ENSG00000162885	ENSG00000144647	0.360723351479885	3	5916910	121658552	1
ENSG00000162885	ENSG00000177511	0.227087733490064	3	142123200	80509169	1
ENSG00000162885	ENSG00000181027	-0.239353148691042	3	170766270	84551819	1
ENSG00000162885	ENSG00000182870	0.133313532925493	3	82530958	48278529	1
ENSG00000162885	ENSG00000214960	0.17732960719917	3	24828411	63677356	1
ENSG00000162928	ENSG00000121680	-0.656270179511642	3	52784907	180545874	1
ENSG00000162928	ENSG00000166128	0.664014613794717	3	100999810	181339482	1
ENSG00000163288	ENSG00000022355	0.0687913407887995	3	16873850	25115038	1
ENSG00000163288	ENSG00000073464	-0.0797807690076011	3	31150292	29096453	1
ENSG00000163288	ENSG00000101958	0.0205799080358972	3	31276700	7538167	1
ENSG00000163288	ENSG00000109738	0.0486881895890425	3	12075755	17802532	1
ENSG00000163288	ENSG00000145451	0.253681496965725	3	12327644	89212848	1
ENSG00000163288	ENSG00000166206	0.195806676486156	3	96811169	70005975	1
ENSG00000163288	ENSG00000167614	0.112721797472452	3	174858864	40951465	1
ENSG00000163528	ENSG00000011295	0.305737801347728	3	124136939	105548211	1
ENSG00000163528	ENSG00000099624	-0.0221627025747341	3	152997071	8117544	1
ENSG00000163528	ENSG00000104381	0.391738169117928	3	39204378	130160642	1
ENSG00000163528	ENSG00000107959	0.382580713614636	3	61314494	127698163	1
ENSG00000163528	ENSG00000110497	-0.525716222226495	3	52847633	161147776	1
ENSG00000163528	ENSG00000110711	0.0788373907401519	3	56093229	28754842	1
ENSG00000163528	ENSG00000114450	-0.0030226939913686	3	8579304	1104894	1
ENSG00000163528	ENSG00000120910	-0.494288857909315	3	37030608	154806645	1
ENSG00000163528	ENSG00000124608	-0.0998484640573504	3	20672528	36335383	1
ENSG00000163528	ENSG00000126858	0.5876375056638	3	126861849	171772559	1
ENSG00000163528	ENSG00000127955	0.0671294836475865	3	26988824	24511636	1
ENSG00000163528	ENSG00000131495	0.116857362552416	3	15764598	42428677	1
ENSG00000163528	ENSG00000140983	-0.428142911238323	3	106751259	139557164	1
ENSG00000163528	ENSG00000141556	-0.594638877514619	3	138506339	172814761	1
ENSG00000163528	ENSG00000151729	0.543008602405957	3	12480803	164367863	1
ENSG00000163528	ENSG00000160194	-0.282138307459491	3	189904109	98268637	1
ENSG00000163528	ENSG00000165943	0.487250596962618	3	94678973	153303149	1
ENSG00000163528	ENSG00000166170	0.508099364511035	3	95935319	157670615	1
ENSG00000163528	ENSG00000166226	0.614637233571781	3	77311688	175603312	1
ENSG00000163528	ENSG00000167792	0.117270398193224	3	56135603	42575537	1
ENSG00000163528	ENSG00000167863	0.399502110285082	3	135493784	132217689	1
ENSG00000163528	ENSG00000178127	0.557434750656447	3	139289688	166907916	1
ENSG00000163528	ENSG00000186469	0.359577919607481	3	90555446	121335336	1
ENSG00000163528	ENSG00000186687	0.560494411406319	3	15114546	167429016	1
ENSG00000163528	ENSG00000197930	0.346837181379803	3	90636209	117705528	1
ENSG00000163528	ENSG00000204388	-0.182569063327562	3	19338164	65481930	1
ENSG00000163528	ENSG00000205138	0.131293747641446	3	165450438	47563314	1
ENSG00000163618	ENSG00000001561	0.0146635303331237	3	20717935	5372231	1
ENSG00000163618	ENSG00000079841	0.752445208709025	3	21138420	187833181	1
ENSG00000163618	ENSG00000101307	0.458855938832	3	144002604	146946248	1
ENSG00000163618	ENSG00000106588	0.122438697486964	3	25754745	44416365	1
ENSG00000163618	ENSG00000111540	-0.0448897205162098	3	75654819	16417843	1
ENSG00000163618	ENSG00000124406	0.274132667830971	3	10135420	95747554	1
ENSG00000163618	ENSG00000134996	0.418957645613878	3	44773122	137249405	1
ENSG00000163618	ENSG00000145920	0.586953662714372	3	17152965	171669114	1
ENSG00000163618	ENSG00000166226	0.757417918811487	3	77312064	188072369	1
ENSG00000163618	ENSG00000168092	0.560638974614041	3	59414119	167453340	1
ENSG00000163618	ENSG00000168993	0.333036153558671	3	9289564	113699414	1
ENSG00000163618	ENSG00000184702	0.428227359963182	3	178523629	139578054	1
ENSG00000163618	ENSG00000185883	0.651571424032721	3	107997225	180045736	1
ENSG00000163618	ENSG00000186111	0.260490381806324	3	154575822	91404524	1
ENSG00000163618	ENSG00000188229	0.684203728647553	3	49450209	183227236	1
ENSG00000163618	ENSG00000198707	0.190167757402263	3	78109920	68082239	1
ENSG00000163618	ENSG00000204388	-0.16225792454841	3	19338540	58447382	1
ENSG00000163618	ENSG00000214078	-0.363260103559316	3	147657189	122369824	1
ENSG00000163686	ENSG00000065357	-0.58450559587911	3	75617904	171297096	1
ENSG00000163686	ENSG00000100997	-0.295413851415993	3	146319822	102389868	1
ENSG00000163686	ENSG00000134780	-0.414286434500647	3	53860282	136058323	1
ENSG00000163686	ENSG00000145214	-0.270128419651443	3	9302479	94477151	1
ENSG00000163864	ENSG00000226784	-0.277178092346515	3	33521565	96708312	1
ENSG00000163873	ENSG00000051128	-0.454710244988523	3	162297606	145978491	1
ENSG00000163873	ENSG00000103942	0.37065915029933	3	104250050	124430568	1
ENSG00000163873	ENSG00000113262	-0.0965856719850466	3	17526630	35162440	1
ENSG00000163873	ENSG00000120251	0.4442951912761	3	12076625	143506960	1
ENSG00000163873	ENSG00000152208	-0.0105783728749929	3	11000865	3874841	1
ENSG00000163873	ENSG00000152578	0.341410786362838	3	58542080	116140091	1
ENSG00000163873	ENSG00000161509	-0.444822792351631	3	135359301	143634370	1
ENSG00000163873	ENSG00000171189	0.383804298442388	3	188034998	128029395	1
ENSG00000163873	ENSG00000179603	0.475829842274967	3	29143265	150802129	1
ENSG00000163873	ENSG00000196277	9.47948908108312e-05	3	5202395	34606	1
ENSG00000163913	ENSG00000007047	0.654953870526614	3	169790305	180406989	1
ENSG00000163913	ENSG00000078674	-0.312777385596102	3	36773527	107680137	1
ENSG00000163913	ENSG00000103995	-0.057167692777	3	99542922	20891718	1
ENSG00000163913	ENSG00000104133	-0.0987617949280028	3	99162330	35944902	1
ENSG00000163913	ENSG00000112210	-0.300886167319034	3	20963502	104068580	1
ENSG00000163913	ENSG00000126858	-0.10706463898408	3	126862483	38925227	1
ENSG00000163913	ENSG00000127328	-0.709920081573875	3	77337193	185268683	1
ENSG00000163913	ENSG00000128881	-0.0429118884526218	3	98684103	15696925	1
ENSG00000163913	ENSG00000131462	0.166062222845431	3	129407755	59772483	1
ENSG00000163913	ENSG00000139350	-0.602318232662869	3	78698712	173917399	1
ENSG00000163913	ENSG00000140983	0.609903975567498	3	106751893	174967364	1
ENSG00000163913	ENSG00000141551	0.260737816806806	3	138274062	91484096	1
ENSG00000163913	ENSG00000146038	0.363764223112883	3	18478008	122511156	1
ENSG00000163913	ENSG00000158560	0.0588002031577748	3	27491332	21485721	1
ENSG00000163913	ENSG00000164953	0.434699262898435	3	39889773	141176163	1
ENSG00000163913	ENSG00000166128	-0.455680465177991	3	101001505	146205729	1
ENSG00000163913	ENSG00000167552	-0.315791737696848	3	74308072	108584997	1
ENSG00000163913	ENSG00000182923	-0.465521790661197	3	7842747	148481080	1
ENSG00000163913	ENSG00000188229	0.282521959027009	3	49450467	98389114	1
ENSG00000163913	ENSG00000198707	0.0570080329661121	3	78110178	20833413	1
ENSG00000163913	ENSG00000214367	0.267489329576233	3	9397872	93639889	1
ENSG00000163913	ENSG00000256061	0.583424654166501	3	100306293	171131173	1
ENSG00000164023	ENSG00000111728	-0.559721718504244	3	72660231	167298715	1
ENSG00000164023	ENSG00000118276	-0.5994920431566	3	140495449	173515851	1
ENSG00000164023	ENSG00000124164	0.248309729215632	3	150767676	87474144	1
ENSG00000164023	ENSG00000177511	-0.616143827022787	3	142126116	175802717	1
ENSG00000164023	ENSG00000198964	0.657780217960132	3	63821499	180703418	1
ENSG00000164100	ENSG00000171310	-0.333032812502788	3	79177021	113698405	1
ENSG00000164100	ENSG00000249853	-0.523811631872392	3	22259241	160781293	1
ENSG00000164303	ENSG00000006007	0.295237945578051	3	110556004	102335600	1
ENSG00000164303	ENSG00000065357	-0.569377763662565	3	75619242	168904956	1
ENSG00000164303	ENSG00000090975	-0.332872073012946	3	81790644	113651526	1
ENSG00000164303	ENSG00000100523	-0.000440715161833212	3	90745645	161363	1
ENSG00000164303	ENSG00000100997	-0.238659369205142	3	146321160	84323928	1
ENSG00000164303	ENSG00000102780	-0.32895064086577	3	84329580	112497923	1
ENSG00000164303	ENSG00000103043	0.0546212689608623	3	117287259	19963432	1
ENSG00000164303	ENSG00000122335	0.0991267228078639	3	23606874	36076000	1
ENSG00000164303	ENSG00000122591	0.642825326700068	3	25000974	179075682	1
ENSG00000164303	ENSG00000150867	0.737694428395737	3	62495599	187053112	1
ENSG00000164303	ENSG00000159082	-0.230265598861605	3	188349925	81561600	1
ENSG00000164303	ENSG00000186111	-0.418065972292785	3	154577142	137022672	1
ENSG00000164303	ENSG00000214078	0.206500403478512	3	147658509	73626842	1
ENSG00000164535	ENSG00000134780	0.176253515569551	3	53863642	63305320	1
ENSG00000164588	ENSG00000102780	0.826511513653762	3	84329775	190338547	1
ENSG00000164588	ENSG00000105711	0.434601654923308	3	164652915	141152348	1
ENSG00000164588	ENSG00000111218	0.772860200655037	3	70471440	188742152	1
ENSG00000164588	ENSG00000113272	-0.0142630475614869	3	16758550	5225728	1
ENSG00000164588	ENSG00000124134	0.868209957066744	3	149036664	190989937	1
ENSG00000164588	ENSG00000132740	0.480791523633944	3	56317762	151899256	1
ENSG00000164588	ENSG00000135519	0.358735233100953	3	74370294	121097837	1
ENSG00000164588	ENSG00000135643	-0.476826650660234	3	77413087	151023798	1
ENSG00000164588	ENSG00000148660	0.693041711850676	3	65219094	183972227	1
ENSG00000164588	ENSG00000158856	0.634578701990596	3	36920712	178116321	1
ENSG00000164588	ENSG00000164794	0.94665039026951	3	40671855	191404711	1
ENSG00000164588	ENSG00000170049	0.516002098542821	3	123179544	159256097	1
ENSG00000164588	ENSG00000172575	0.855424112190453	3	97690437	190832409	1
ENSG00000164588	ENSG00000177098	0.83681442478432	3	59568339	190538110	1
ENSG00000164588	ENSG00000183908	0.733472613738628	3	53158389	186807988	1
ENSG00000164588	ENSG00000188554	-0.316533270124794	3	129843739	108807042	1
ENSG00000164588	ENSG00000198513	0.861903733288564	3	90436260	190916246	1
ENSG00000164715	ENSG00000008086	0.938826462362108	3	31453840	191392985	1
ENSG00000164715	ENSG00000083290	-0.303863486674023	3	125135715	104978218	1
ENSG00000164715	ENSG00000124198	0.819630546550674	3	149782203	190188452	1
ENSG00000164715	ENSG00000128881	0.732026996543308	3	98687601	186722282	1
ENSG00000164715	ENSG00000130758	-0.254967927110302	3	167553090	89629158	1
ENSG00000164715	ENSG00000141551	0.281559201967175	3	138277560	98087101	1
ENSG00000164715	ENSG00000165238	0.583312088022615	3	45460770	171113825	1
ENSG00000164715	ENSG00000167716	-0.65199388660376	3	120559053	180091563	1
ENSG00000164715	ENSG00000176749	0.72668811339069	3	126993441	186395345	1
ENSG00000164794	ENSG00000124134	0.820728784759496	3	149040500	190213251	1
ENSG00000164794	ENSG00000135519	0.336224401968101	3	74374130	114632599	1
ENSG00000164794	ENSG00000135643	-0.396345402897908	3	77416923	131385288	1
ENSG00000164794	ENSG00000170049	0.393670670246626	3	123183380	130674923	1
ENSG00000164794	ENSG00000183908	0.77692887896776	3	53162225	188901500	1
ENSG00000164953	ENSG00000007047	0.0952149641238623	3	169795311	34668384	1
ENSG00000164953	ENSG00000100505	0.753196340162845	3	90507264	187869986	1
ENSG00000164953	ENSG00000103995	-0.040038652353529	3	99547928	14647573	1
ENSG00000164953	ENSG00000109079	-0.238324935239861	3	125643959	84213538	1
